Id,WnvPresent
39418,0.0015675262092
39419,0.000558127798796
39420,0.00154799584066
39421,0.00201205698874
39422,0.000173447375154
39423,0.000180102017431
39424,0.000336337926456
39425,0.000780110951964
39426,0.000780110951964
39427,0.000360966890574
39428,0.00210428019886
39429,0.0131953396904
39430,0.000180641756427
39431,0.000183317245175
39432,0.000202695111274
39433,0.000468578435628
39434,0.000468578435628
39435,0.000753855133033
39436,0.00402543269372
39437,0.00610631782398
39438,0.000456585753807
39439,0.000472410053314
39440,0.000759778191571
39441,0.00177167318648
39442,0.00177167318648
39443,0.000146024951003
39444,0.0047319277474
39445,0.0530249149616
39446,0.000554983701559
39447,0.000561928452085
39448,0.000610957484376
39449,0.00142262008684
39450,0.00142262008684
39451,0.000122596271158
39452,0.00100918086579
39453,0.00326763841277
39454,6.40523121794e-05
39455,6.48535165992e-05
39456,7.05107784676e-05
39457,0.000161877974041
39458,0.000161877974041
39459,1.00000009947e-07
39460,1.00000009947e-07
39461,1.97940930969e-07
39462,1.00000009947e-07
39463,1.00000009947e-07
39464,1.00000009947e-07
39465,1.00000009947e-07
39466,1.00000009947e-07
39467,0.000144812048867
39468,0.000740007221354
39469,0.0114983846206
39470,0.000152193355548
39471,0.000157063445285
39472,0.000205251237317
39473,0.000474526543063
39474,0.000474526543063
39475,0.00701107784359
39476,0.00106421586608
39477,0.0526493978955
39478,0.000715499081079
39479,0.000834176122226
39480,0.00157377953668
39481,0.00368719525815
39482,0.00368719525815
39483,0.00533640045231
39484,0.00076949162849
39485,0.0719630481687
39486,0.00083960173657
39487,0.000900571139631
39488,0.00169037635105
39489,0.00396219190242
39490,0.00396219190242
39491,0.000171844170119
39492,0.00181548650134
39493,0.00916303759475
39494,0.000140514452133
39495,0.000142942330738
39496,0.000161053092432
39497,0.000371752024135
39498,0.000371752024135
39499,0.000544821210603
39500,0.00186183179989
39501,0.0242550256908
39502,0.000235293238976
39503,0.000238235999773
39504,0.000259015393009
39505,0.000599739435758
39506,0.000599739435758
39507,0.000537862974955
39508,0.00873459859305
39509,0.0934827726934
39510,0.00188317543542
39511,0.0019488921887
39512,0.00269877877993
39513,0.00634466790678
39514,0.00634466790678
39515,0.00093044837543
39516,0.004807427205
39517,0.120867698284
39518,0.0022855723161
39519,0.00241352667405
39520,0.00486858005716
39521,0.0114859298335
39522,0.0114859298335
39523,0.0056248622642
39524,0.1483321596
39525,0.0881385805931
39526,0.00435332971499
39527,0.00441778825915
39528,0.0048846417669
39529,0.0115240317331
39530,0.0115240317331
39531,0.00480123993531
39532,0.000875010174597
39533,0.0488626548398
39534,0.000604591116444
39535,0.000730692276577
39536,0.00136439300179
39537,0.00319367775864
39538,0.00319367775864
39539,0.000138612477127
39540,5.57356931343e-05
39541,0.0030358016068
39542,3.85194107622e-05
39543,4.65546977495e-05
39544,8.69281693986e-05
39545,0.000199842967567
39546,0.000199842967567
39547,0.00192664928618
39548,0.00225398063615
39549,0.0074187928635
39550,0.000367800304476
39551,0.000388488538217
39552,0.000783778371179
39553,0.00182800874956
39554,0.00182800874956
39555,0.0469991328491
39556,0.0222827037563
39557,0.0168291587398
39558,0.00172671281895
39559,0.00182450802156
39560,0.0036801937782
39561,0.00866832488577
39562,0.00866832488577
39563,0.000606568351966
39564,0.000503294264616
39565,0.00122778167581
39566,6.89870231836e-05
39567,9.90210470354e-05
39568,0.00016751053807
39569,0.000386757143626
39570,0.000386757143626
39571,0.00465576702657
39572,0.0610255785728
39573,0.00772494927192
39574,0.0021659354116
39575,0.00224914369722
39576,0.00419998599015
39577,0.00990031844543
39578,0.00990031844543
39579,0.000885848844034
39580,0.00245781514833
39581,0.0353412270915
39582,0.000711335774415
39583,0.000878614624319
39584,0.00177018547023
39585,0.0041504919636
39586,0.0041504919636
39587,0.00493890222768
39588,0.00715474448008
39589,0.107786999327
39590,0.00136929241379
39591,0.00141036796246
39592,0.00179234136946
39593,0.00420277551686
39594,0.00420277551686
39595,0.000304877270708
39596,0.00133523656166
39597,0.00665088296871
39598,0.000227214017307
39599,0.000235352711644
39600,0.000345849058217
39601,0.000802317918986
39602,0.000802317918986
39603,0.00151369624918
39604,0.00563101050381
39605,0.0283920569441
39606,0.000956793913659
39607,0.000991074494485
39608,0.00145637507053
39609,0.00341042195447
39610,0.00341042195447
39611,0.000446661862325
39612,0.000998633289158
39613,0.0273520696232
39614,0.00043805972803
39615,0.000472749611997
39616,0.000989008815137
39617,0.00231017025234
39618,0.00231017025234
39619,0.00131695402149
39620,0.000405009819718
39621,0.00280315395747
39622,9.44324376107e-05
39623,0.000138129016084
39624,0.000229027745382
39625,0.000529876763424
39626,0.000529876763424
39627,0.00257907201602
39628,0.0010244834874
39629,0.0335777234165
39630,0.000741245349276
39631,0.000786119095577
39632,0.0013828117716
39633,0.00323707209895
39634,0.00323707209895
39635,0.000627403285311
39636,7.39811359877e-05
39637,0.00753731510133
39638,0.000106694459753
39639,0.000144674219098
39640,0.000200078390249
39641,0.000462489878754
39642,0.000462489878754
39643,0.000932939665489
39644,0.000611983056475
39645,0.00336590673872
39646,0.000109952029416
39647,0.000113893077391
39648,0.000167366259856
39649,0.000386421838348
39650,0.000386421838348
39651,0.00791754812324
39652,0.00433285793308
39653,0.0104013541794
39654,0.000588071782353
39655,0.000860141695468
39656,0.00142617024315
39657,0.00333923836144
39658,0.00333923836144
39659,0.00015961743527
39660,5.76881483745e-05
39661,0.00416379283001
39662,4.74018656429e-05
39663,5.52518861592e-05
39664,0.000104249122498
39665,0.000239948567019
39666,0.000239948567019
39667,0.000684949205046
39668,0.0103432573445
39669,0.0477558804895
39670,0.000776240497829
39671,0.00078595380125
39672,0.0008545298065
39673,0.00199414738824
39674,0.00199414738824
39675,0.000532531712289
39676,0.00259879817403
39677,0.0557378298548
39678,0.000916593215065
39679,0.00105830408026
39680,0.0022406865719
39681,0.00526156420235
39682,0.00526156420235
39683,0.000249268675765
39684,0.000263239849141
39685,0.00109874969904
39686,4.59042378356e-05
39687,6.3707576916e-05
39688,0.000112211412052
39689,0.000258399921493
39690,0.000258399921493
39691,0.00103118571753
39692,0.000623113253656
39693,0.00333312554701
39694,0.000126257502425
39695,0.000178567127105
39696,0.000305122212757
39697,0.0007072568492
39698,0.0007072568492
39699,0.000197466593435
39700,0.000223237284133
39701,0.0392598451206
39702,0.000325021005731
39703,0.000348576759032
39704,0.000654285585345
39705,0.00152419270772
39706,0.00152419270772
39707,0.0018320793632
39708,0.000110536715242
39709,0.00889848542094
39710,0.000141468289925
39711,0.000170988298134
39712,0.000257777112135
39713,0.000596853506323
39714,0.000596853506323
39715,0.0065511649201
39716,0.000374297833428
39717,0.0199199197297
39718,0.000359070417257
39719,0.000626303060144
39720,0.000744557544793
39721,0.00173595169654
39722,0.00173595169654
39723,0.00338519084837
39724,0.00292788101975
39725,0.0792283103387
39726,0.00119087439168
39727,0.0014047414513
39728,0.002940216718
39729,0.00691594953939
39730,0.00691594953939
39731,0.00729937824903
39732,0.00431072208982
39733,0.0403574618109
39734,0.00114987792397
39735,0.00166965702896
39736,0.00278886410309
39737,0.006557792888
39738,0.006557792888
39739,0.00323431322817
39740,0.00562460415208
39741,0.124563270456
39742,0.00352457365158
39743,0.00679313304033
39744,0.00763451414839
39745,0.0180508735858
39746,0.0180508735858
39747,0.0192614881642
39748,0.0281457463515
39749,0.026851407491
39750,0.00239346024697
39751,0.0035009825329
39752,0.00580431113825
39753,0.0137062867511
39754,0.0137062867511
39755,0.000254122441048
39756,4.9936414101e-05
39757,0.0193258829249
39758,0.000102714916582
39759,0.000111653121992
39760,0.000213094538385
39761,0.000492780832824
39762,0.000492780832824
39763,0.0126544286924
39764,0.00127977477376
39765,0.0144846073094
39766,0.000339848724045
39767,0.000377832400841
39768,0.000804316477036
39769,0.0018762267359
39770,0.0018762267359
39771,0.00136024322955
39772,0.00515441892887
39773,0.0751646783628
39774,0.000698761224574
39775,0.000710848374474
39776,0.000800969525557
39777,0.00186836842196
39778,0.00186836842196
39779,0.000803526748479
39780,0.00322509432324
39781,0.0436087706682
39782,0.000415649228135
39783,0.00042085079471
39784,0.000457572073556
39785,0.00106344670886
39786,0.00106344670886
39787,0.000122026843431
39788,0.00376967857135
39789,0.042942596283
39790,0.000449673297711
39791,0.000458622739937
39792,0.000527627294734
39793,0.00122740673333
39794,0.00122740673333
39795,8.87727698591e-05
39796,0.000956070141708
39797,0.00890682569427
39798,0.00010368024133
39799,0.000105743536422
39800,0.00012165384594
39801,0.000280292361288
39802,0.000280292361288
39803,0.000213038256097
39804,0.00756368625834
39805,0.0943345377895
39806,0.000982495148678
39807,0.00100204697546
39808,0.00115281448821
39809,0.00269548151871
39810,0.00269548151871
39811,0.00258498735956
39812,0.00137483863994
39813,0.0280148026688
39814,0.000489247517769
39815,0.000544293317354
39816,0.00115823339215
39817,0.0027082341389
39818,0.0027082341389
39819,0.0137466561622
39820,0.00568000177306
39821,0.0903061290929
39822,0.00181304161649
39823,0.00205353907938
39824,0.00437064567289
39825,0.0103049600118
39826,0.0103049600118
39827,0.0219865076051
39828,0.00332897067569
39829,0.0208205609132
39830,0.00103565752079
39831,0.00212598716028
39832,0.0022913274137
39833,0.00538123964645
39834,0.00538123964645
39835,0.00158176761683
39836,0.0104345629243
39837,0.018864369835
39838,0.00121017868015
39839,0.0012537409733
39840,0.00196388127283
39841,0.00460770574669
39842,0.00460770574669
39843,0.00204473344271
39844,0.000719644142256
39845,0.00818357366619
39846,0.000304250237396
39847,0.000608485456841
39848,0.000668574034637
39849,0.00155769839385
39850,0.00155769839385
39851,0.00025668655727
39852,5.67552716028e-05
39853,0.00469616075115
39854,6.00885727307e-05
39855,6.3572743315e-05
39856,0.000117537645509
39857,0.00027074745838
39858,0.00027074745838
39859,0.0121604669713
39860,0.00282683893755
39861,0.0101792921909
39862,0.000675262262577
39863,0.00140700614539
39864,0.00149222528205
39865,0.00349492224502
39866,0.00349492224502
39867,2.53510242774e-05
39868,4.04440102663e-05
39869,0.000264506329276
39870,1.92871654495e-05
39871,3.36634299054e-05
39872,3.39169633931e-05
39873,7.74934646012e-05
39874,7.74934646012e-05
39875,1.00000009947e-07
39876,1.00000009947e-07
39877,1.00000009947e-07
39878,1.00000009947e-07
39879,1.00000009947e-07
39880,1.00000009947e-07
39881,1.00000009947e-07
39882,1.00000009947e-07
39883,0.000516851514266
39884,0.000910005703537
39885,0.00345237451632
39886,6.26045034315e-05
39887,6.33879193685e-05
39888,6.89187511788e-05
39889,0.000158199324327
39890,0.000158199324327
39891,0.000288893542776
39892,0.00189941269148
39893,0.0417629023642
39894,0.000306041015534
39895,0.000310576294753
39896,0.00034341477933
39897,0.000796633868186
39898,0.000796633868186
39899,0.0125778714458
39900,0.00966048704688
39901,0.208241300507
39902,0.00437969580567
39903,0.00569032774678
39904,0.0102816940553
39905,0.0243325207076
39906,0.0243325207076
39907,0.000377143199041
39908,0.000197731131139
39909,0.0159495221589
39910,0.000215566351815
39911,0.00022714287351
39912,0.000410897236043
39913,0.000954296718219
39914,0.000954296718219
39915,0.00251489377083
39916,0.00108723469345
39917,0.00697982705612
39918,0.000344816299959
39919,0.000707883617475
39920,0.000762948583296
39921,0.00177911439838
39922,0.00177911439838
39923,0.0301364057502
39924,0.0425277473887
39925,0.14307598245
39926,0.00618646206015
39927,0.00737324055025
39928,0.0154132667605
39929,0.0364734141479
39930,0.0364734141479
39931,0.000161770537929
39932,0.000221248167394
39933,0.0141622698223
39934,0.000381313361322
39935,0.000600155617211
39936,0.000602382745341
39937,0.00140252401336
39938,0.00140252401336
39939,0.00632168743296
39940,0.00632168743296
39941,0.00632168743296
39942,0.00632168743296
39943,0.00632168743296
39944,0.0610683440467
39945,0.0610683440467
39946,0.0610683440467
39947,0.0610683440467
39948,0.0610683440467
39949,0.0593933558538
39950,0.0593933558538
39951,0.0593933558538
39952,0.0593933558538
39953,0.00209324842578
39954,0.00211940281236
39955,0.00230410739071
39956,0.00541144380025
39957,0.00541144380025
39958,0.00075714509752
39959,0.00075714509752
39960,0.00075714509752
39961,0.00870601697946
39962,0.0306975100875
39963,0.0005694479087
39964,0.000576562305357
39965,0.000626805223698
39966,0.00145976609682
39967,0.00145976609682
39968,0.00139447900938
39969,0.0141069705667
39970,0.152602606339
39971,0.00181499141151
39972,0.00185620618201
39973,0.0021866604727
39974,0.00513390605975
39975,0.00513390605975
39976,0.00154369088391
39977,0.0152165731742
39978,0.0625199150361
39979,0.00106196475686
39980,0.00107779841804
39981,0.00119251871138
39982,0.00278893008818
39983,0.00278893008818
39984,0.00180372732269
39985,0.0197081342414
39986,0.122694487044
39987,0.0017530092378
39988,0.00178352993731
39989,0.00201120344816
39990,0.00471945106369
39991,0.00471945106369
39992,0.00158102218043
39993,0.0172635832725
39994,0.109666198763
39995,0.00154138600986
39996,0.00156822403196
39997,0.00176842434045
39998,0.00414633614905
39999,0.00414633614905
40000,0.000674533829984
40001,0.0057031388763
40002,0.0227946564867
40003,0.000392061351084
40004,0.000397000093773
40005,0.000431877070695
40006,0.00100334900596
40007,0.00100334900596
40008,0.00858370822816
40009,0.0459985839644
40010,0.0504166872734
40011,0.00454157961396
40012,0.00469885198606
40013,0.00781285789635
40014,0.0184742403381
40015,0.0184742403381
40016,0.000447285397292
40017,0.000416348380784
40018,0.00694117222846
40019,0.0001280613061
40020,0.000151141177388
40021,0.000317922907852
40022,0.000737126649499
40023,0.000737126649499
40024,0.00739099330845
40025,0.0275119855853
40026,0.0305909438322
40027,0.00281945760795
40028,0.0029205712137
40029,0.00531808098214
40030,0.0125523921981
40031,0.0125523921981
40032,0.00128837029588
40033,0.000885302399665
40034,0.0107286765668
40035,0.000241176433869
40036,0.00026822389116
40037,0.000573841981967
40038,0.00133564855552
40039,0.00133564855552
40040,0.000773125219417
40041,0.00175225293151
40042,0.0055458058956
40043,0.000267648481138
40044,0.000378312532164
40045,0.000651608636402
40046,0.00151791591963
40047,0.00151791591963
40048,0.0817506326176
40049,0.0664281760819
40050,0.0046388813823
40051,0.00158113897584
40052,0.002310219807
40053,0.00383283309705
40054,0.00903002781009
40055,0.00903002781009
40056,0.0547776034153
40057,0.087177202136
40058,0.148244404837
40059,0.0156285271891
40060,0.0327758716116
40061,0.0347406714901
40062,0.0770992983711
40063,0.0770992983711
40064,0.00738968824532
40065,0.0011841325652
40066,0.006221707767
40067,0.000312583869121
40068,0.000330698083774
40069,0.000611370318027
40070,0.00142358762719
40071,0.00142358762719
40072,0.000469171656199
40073,0.0092566757017
40074,0.135363184413
40075,0.00177051031052
40076,0.00182362031588
40077,0.00231750211712
40078,0.00544310229986
40079,0.00544310229986
40080,7.9892545517e-05
40081,0.000380093860705
40082,0.00168300399463
40083,0.000159484945962
40084,0.00026457840281
40085,0.000265986435954
40086,0.000615987819105
40087,0.000615987819105
40088,0.000184829626664
40089,0.00181948039932
40090,0.0087187610558
40091,0.000136878239719
40092,0.00013890633396
40093,0.000153592996383
40094,0.000354421976335
40095,0.000354421976335
40096,0.00292513904956
40097,0.0361152811314
40098,0.0480014873481
40099,0.00146261765344
40100,0.0014916961136
40101,0.00171602894382
40102,0.00402271019844
40103,0.00402271019844
40104,0.0119738886913
40105,0.025711943343
40106,0.0555086566892
40107,0.00284900293412
40108,0.0032591291512
