WnvPresent,Id
7.12E-05,24238
0.000137848,24239
0.000310612,24240
0.000310612,24241
0.000240684,24242
0.002552053,24243
0.043527972,24244
0.000527418,24245
0.000521874,24246
0.00069565,24247
0.001584211,24248
0.001584211,24249
0.002720677,24250
0.00520187,24251
0.016521101,24252
0.001790426,24253
0.003048228,24254
0.003065679,24255
0.00704841,24256
0.00704841,24257
0.000598312,24258
0.003818836,24259
0.014973535,24260
0.000288155,24261
0.00028705,24262
0.00032435,24263
0.000734966,24264
0.000734966,24265
0.009816073,24266
0.075226684,24267
0.071701361,24268
0.0030277,24269
0.003010721,24270
0.003567751,24271
0.008210329,24272
0.008210329,24273
0.101263375,24274
0.218862955,24275
0.28657379,24276
0.023674195,24277
0.027262345,24278
0.059085193,24279
0.123381491,24280
0.123381491,24281
0.001554391,24282
0.000972788,24283
0.021149476,24284
0.000409684,24285
0.000578941,24286
0.000982948,24287
0.002243534,24288
0.002243534,24289
0.003649393,24290
0.007185076,24291
0.188210475,24292
0.0037338,24293
0.004510797,24294
0.008492329,24295
0.019630413,24296
0.019630413,24297
0.000572165,24298
0.001578844,24299
0.027509787,24300
0.000329952,24301
0.000326485,24302
0.000435212,24303
0.000988074,24304
0.000988074,24305
0.00173812,24306
0.001917999,24307
0.028955318,24308
0.000603484,24309
0.00081856,24310
0.001511788,24311
0.003460248,24312
0.003460248,24313
0.001535309,24314
0.000303811,24315
0.020755995,24316
0.000295927,24317
0.00029304,24318
0.000569737,24319
0.001295775,24320
0.001295775,24321
0.002921332,24322
0.000402802,24323
0.057470259,24324
0.000683304,24325
0.000805455,24326
0.001252497,24327
0.002863278,24328
0.002863278,24329
0.009926301,24330
0.010021273,24331
0.021739693,24332
0.001204712,24333
0.001270997,24334
0.002745094,24335
0.006307019,24336
0.006307019,24337
0.005420933,24338
0.008705625,24339
0.059538807,24340
0.001722314,24341
0.002146575,24342
0.004413111,24343
0.010168457,24344
0.010168457,24345
0.000145565,24346
0.000125107,24347
0.037747889,24348
0.000226862,24349
0.000237149,24350
0.000471212,24351
0.001070363,24352
0.001070363,24353
0.004595465,24354
0.012850186,24355
0.007666182,24356
0.000945109,24357
0.000943397,24358
0.001818634,24359
0.004167527,24360
0.004167527,24361
0.005017267,24362
0.004824452,24363
0.009079382,24364
0.000548006,24365
0.000578253,24366
0.001242617,24367
0.002840547,24368
0.002840547,24369
0.010355078,24370
0.005350242,24371
0.053206457,24372
0.001503441,24373
0.002129362,24374
0.003627773,24375
0.008349292,24376
0.008349292,24377
1.00E-07,24378
1.00E-07,24379
1.00E-07,24380
1.00E-07,24381
1.00E-07,24382
1.00E-07,24383
1.00E-07,24384
1.00E-07,24385
0.001662733,24386
0.003249903,24387
0.030346152,24388
0.00069597,24389
0.000684871,24390
0.001042875,24391
0.002381233,24392
0.002381233,24393
0.010712706,24394
0.005130794,24395
0.152500776,24396
0.002199375,24397
0.002675151,24398
0.005629928,24399
0.012989607,24400
0.012989607,24401
0.000879066,24402
0.002197072,24403
0.01147371,24404
0.000519684,24405
0.000541491,24406
0.001078609,24407
0.002463366,24408
0.002463366,24409
0.048320652,24410
0.011393599,24411
0.043599702,24412
0.002708654,24413
0.005346171,24414
0.006064622,24415
0.013997899,24416
0.013997899,24417
0.001385614,24418
0.003145482,24419
0.027018325,24420
0.000394887,24421
0.000391845,24422
0.000491086,24423
0.001115811,24424
0.001115811,24425
0.001374115,24426
0.001926747,24427
0.002346083,24428
0.000194162,24429
0.000191012,24430
0.000328778,24431
0.000745064,24432
0.000745064,24433
0.006773365,24434
0.006773365,24435
0.059843243,24436
0.059538665,24437
0.002328604,24438
0.002319882,24439
0.002621437,24440
0.006021174,24441
0.006021174,24442
0.001713596,24443
0.076421196,24444
0.018921654,24445
0.001490493,24446
0.00148491,24447
0.001677924,24448
0.003843089,24449
0.003843089,24450
0.000504167,24451
0.000474083,24452
0.003442381,24453
9.15E-05,24454
9.01E-05,24455
0.000136864,24456
0.000308379,24457
0.000308379,24458
0.01796848,24459
0.016958369,24460
0.031459522,24461
0.001759623,24462
0.001730525,24463
0.002714362,24464
0.006235972,24465
0.006235972,24466
0.025425494,24467
0.044005888,24468
0.065302409,24469
0.004206233,24470
0.004136998,24471
0.006488611,24472
0.014981508,24473
0.014981508,24474
0.00342906,24475
0.004151069,24476
0.011257703,24477
0.000260379,24478
0.000259403,24479
0.000293125,24480
0.00066377,24481
0.00066377,24482
0.00018298,24483
0.00058335,24484
0.017772631,24485
0.000161773,24486
0.000160105,24487
0.000213469,24488
0.000482388,24489
0.000482388,24490
0.007204492,24491
0.003583564,24492
0.050167724,24493
0.001027909,24494
0.00101097,24495
0.001585843,24496
0.003630867,24497
0.003630867,24498
0.001323396,24499
0.001748248,24500
0.014796817,24501
0.0004626,24502
0.000641196,24503
0.001100019,24504
0.002512584,24505
0.002512584,24506
0.023107082,24507
0.021772718,24508
0.098876783,24509
0.005698171,24510
0.005624773,24511
0.010909667,24512
0.02523572,24513
0.02523572,24514
0.002239084,24515
0.000536528,24516
0.002717534,24517
0.00016374,24518
0.000252992,24519
0.000328876,24520
0.000745288,24521
0.000745288,24522
5.42E-05,24523
0.000250206,24524
0.002027136,24525
3.10E-05,24526
3.07E-05,24527
3.85E-05,24528
8.60E-05,24529
8.60E-05,24530
0.011121794,24531
0.001554723,24532
0.023897002,24533
0.001088446,24534
0.001950977,24535
0.001966849,24536
0.004509435,24537
0.004509435,24538
0.025755571,24539
0.005605664,24540
0.361838981,24541
0.011693484,24542
0.018790454,24543
0.018865506,24544
0.043594786,24545
0.043594786,24546
0.018690053,24547
0.010231678,24548
0.127892103,24549
0.002965152,24550
0.003236791,24551
0.00709761,24552
0.016394467,24553
0.016394467,24554
0.025100836,24555
0.01119924,24556
0.037550552,24557
0.002876279,24558
0.003598418,24559
0.005348146,24560
0.012336105,24561
0.012336105,24562
0.000355486,24563
0.00035743,24564
0.002682191,24565
7.32E-05,24566
8.32E-05,24567
0.000182531,24568
0.000412052,24569
0.000412052,24570
0.000616711,24571
0.000627405,24572
0.012090858,24573
0.000243341,24574
0.000341855,24575
0.000590208,24576
0.001342642,24577
0.001342642,24578
0.006449867,24579
0.024464399,24580
0.115657805,24581
0.005098412,24582
0.006199026,24583
0.011693226,24584
0.027050935,24585
0.027050935,24586
0.016839865,24587
0.006138707,24588
0.132911173,24589
0.002706983,24590
0.003820755,24591
0.00652352,24592
0.015062499,24593
0.015062499,24594
0.000915943,24595
0.003241786,24596
0.060032531,24597
0.000565881,24598
0.000562182,24599
0.000684533,24600
0.001558729,24601
0.001558729,24602
0.022915382,24603
0.306814006,24604
0.263393909,24605
0.015120429,24606
0.015074464,24607
0.01668673,24608
0.038585884,24609
0.038585884,24610
0.001038901,24611
0.032151965,24612
0.115375207,24613
0.002435145,24614
0.002426024,24615
0.002741369,24616
0.006298407,24617
0.006298407,24618
0.000314591,24619
0.003704181,24620
0.010079193,24621
0.000232919,24622
0.000232047,24623
0.000262212,24624
0.000593335,24625
0.000593335,24626
0.000850393,24627
0.000450368,24628
0.019470809,24629
0.000220535,24630
0.000274706,24631
0.000564835,24632
0.001284553,24633
0.001284553,24634
0.000829367,24635
0.001019724,24636
0.00841715,24637
0.00026737,24638
0.000370544,24639
0.000635718,24640
0.001446873,24641
0.001446873,24642
0.000978869,24643
0.005137517,24644
0.082954678,24645
0.001555618,24646
0.001849299,24647
0.003966238,24648
0.009133115,24649
0.009133115,24650
0.000587352,24651
0.002129751,24652
0.069897491,24653
0.00095085,24654
0.001211012,24655
0.002426027,24656
0.005569623,24657
0.005569623,24658
0.000104058,24659
0.000157381,24660
0.004593243,24661
6.38E-05,24662
7.94E-05,24663
0.000163363,24664
0.000368514,24665
0.000368514,24666
0.003405485,24667
0.002493755,24668
0.003602566,24669
0.000289024,24670
0.000286805,24671
0.000538222,24672
0.001223642,24673
0.001223642,24674
0.000116028,24675
0.000533654,24676
0.004255665,24677
6.52E-05,24678
6.47E-05,24679
8.11E-05,24680
0.000182102,24681
0.000182102,24682
9.80E-05,24683
0.000153276,24684
0.001928689,24685
3.01E-05,24686
2.98E-05,24687
4.10E-05,24688
9.17E-05,24689
9.17E-05,24690
0.025594956,24691
0.005713829,24692
0.033728267,24693
0.001932978,24694
0.002149766,24695
0.003506302,24696
0.008068071,24697
0.008068071,24698
0.001793793,24699
0.00817616,24700
0.018969121,24701
0.001125304,24702
0.001107052,24703
0.001905475,24704
0.004367835,24705
0.004367835,24706
0.006255051,24707
0.005544735,24708
0.045558954,24709
0.001125635,24710
0.001108022,24711
0.001682831,24712
0.003854402,24713
0.003854402,24714
0.117780414,24715
0.037112688,24716
0.009709127,24717
0.001511193,24718
0.00162121,24719
0.003527347,24720
0.008116791,24721
0.008116791,24722
0.000529018,24723
0.000307575,24724
0.073278128,24725
0.001232871,24726
0.001779706,24727
0.001783045,24728
0.004085453,24729
0.004085453,24730
0.003483456,24731
0.000640871,24732
0.003133723,24733
0.000107827,24734
0.00012007,24735
0.00026407,24736
0.000597567,24737
0.000597567,24738
0.001527936,24739
0.00078873,24740
0.032691702,24741
0.000405529,24742
0.000538498,24743
0.001019015,24744
0.002326402,24745
0.002326402,24746
0.000304839,24747
0.000380282,24748
0.006439776,24749
0.000113527,24750
0.000135125,24751
0.000291282,24752
0.000659569,24753
0.000659569,24754
0.008889491,24755
0.007032759,24756
0.377423387,24757
0.005248565,24758
0.0070979,24759
0.013055159,24760
0.030203234,24761
0.030203234,24762
0.015512861,24763
0.015923851,24764
0.118502072,24765
0.004410476,24766
0.004921243,24767
0.009631264,24768
0.022272156,24769
0.022272156,24770
0.120112927,24771
0.169720581,24772
0.089668147,24773
0.019375151,24774
0.021540214,24775
0.035006888,24776
0.076016658,24777
0.076016658,24778
0.010751896,24779
0.008989133,24780
0.079689256,24781
0.002751029,24782
0.002960509,24783
0.005863333,24784
0.013530979,24785
0.013530979,24786
0.004719951,24787
0.008794521,24788
0.004961378,24789
0.000629752,24790
0.000622383,24791
0.001135725,24792
0.002594679,24793
0.002594679,24794
0.031641079,24795
0.005917334,24796
0.010391313,24797
0.00104364,24798
0.001070058,24799
0.001898997,24800
0.004352891,24801
0.004352891,24802
0.001152651,24803
0.001090811,24804
0.008100601,24805
0.00021185,24806
0.00020854,24807
0.000316749,24808
0.00071763,24809
0.00071763,24810
0.002155688,24811
0.003931819,24812
0.001647541,24813
0.000240506,24814
0.00024181,24815
0.000478512,24816
0.001087056,24817
0.001087056,24818
0.000549915,24819
0.003937168,24820
0.018817138,24821
0.00032743,24822
0.000326203,24823
0.000368606,24824
0.000835947,24825
0.000835947,24826
0.004014614,24827
0.005843675,24828
0.006754074,24829
0.00056974,24830
0.000560514,24831
0.0009648,24832
0.002201844,24833
0.002201844,24834
0.000370966,24835
0.016137065,24836
0.111336664,24837
0.001736499,24838
0.001731208,24839
0.001916829,24840
0.004394028,24841
0.004394028,24842
0.000632609,24843
0.007380401,24844
0.016290414,24845
0.000427021,24846
0.000425719,24847
0.000471356,24848
0.001070693,24849
0.001070693,24850
1.00E-07,24851
1.00E-07,24852
1.71E-06,24853
1.00E-07,24854
1.00E-07,24855
1.00E-07,24856
1.00E-07,24857
1.00E-07,24858
9.65E-05,24859
0.000151664,24860
0.001948162,24861
3.01E-05,24862
2.98E-05,24863
4.10E-05,24864
9.16E-05,24865
9.16E-05,24866
0.03109153,24867
0.03755805,24868
0.138574181,24869
0.007634789,24870
0.008214701,24871
0.016257769,24872
0.03759777,24873
0.03759777,24874
0.016142692,24875
0.018022521,24876
0.059813185,24877
0.003693066,24878
0.003679065,24879
0.007254504,24880
0.016758498,24881
0.016758498,24882
0.000237465,24883
0.002567454,24884
0.007876912,24885
0.000171456,24886
0.000170674,24887
0.000197282,24888
0.000445579,24889
0.000445579,24890
0.005013193,24891
0.023676361,24892
0.177510058,24893
0.002750924,24894
0.002742541,24895
0.003036479,24896
0.006980862,24897
0.006980862,24898
0.000550628,24899
0.002157674,24900
0.023955074,24901
0.000469173,24902
0.000462418,24903
0.000679878,24904
0.001548062,24905
0.001548062,24906
0.001256502,24907
0.006820835,24908
0.052750983,24909
0.001628742,24910
0.00169212,24911
0.003577693,24912
0.008233345,24913
0.008233345,24914
0.003009647,24915
0.101374073,24916
0.037653211,24917
0.002452412,24918
0.002443226,24919
0.00276077,24920
0.00634326,24921
0.00634326,24922
0.006404307,24923
0.008229261,24924
0.058128044,24925
0.00211011,24926
0.002354404,24927
0.004609302,24928
0.010623146,24929
0.010623146,24930
0.000370449,24931
0.001044532,24932
0.007289702,24933
0.000267814,24934
0.000298829,24935
0.000585057,24936
0.001330848,24937
0.001330848,24938
0.00437298,24939
0.005301721,24940
0.004410421,24941
0.000416102,24942
0.000432401,24943
0.000914349,24944
0.002085976,24945
0.002085976,24946
0.112710591,24947
0.058745917,24948
0.010931628,24949
0.00217375,24950
0.002259735,24951
0.004777267,24952
0.01101248,24953
0.01101248,24954
0.000927172,24955
0.000956076,24956
0.018607018,24957
0.000371766,24958
0.000522284,24959
0.000901723,24960
0.002056986,24961
0.002056986,24962
0.039530517,24963
0.273497422,24964
0.013459481,24965
0.006582278,24966
0.006618294,24967
0.013088737,24968
0.030280902,24969
0.030280902,24970
0.000383547,24971
0.001356867,24972
0.039906604,24973
0.000546276,24974
0.000680193,24975
0.001398975,24976
0.003200429,24977
0.003200429,24978
0.002692373,24979
0.001349262,24980
0.017173463,24981
0.00024104,24982
0.00023855,24983
0.000318032,24984
0.000720555,24985
0.000720555,24986
0.000859976,24987
0.00082731,24988
0.004047357,24989
0.000141295,24990
0.000138962,24991
0.00021798,24992
0.000492648,24993
0.000492648,24994
0.029195342,24995
0.022618475,24996
0.103852353,24997
0.00387242,24998
0.003808512,24999
0.005973571,25000
0.013786688,25001
0.013786688,25002
0.001123816,25003
0.003246818,25004
0.025558545,25005
0.000727384,25006
0.00078012,25007
0.001697729,25008
0.003888745,25009
0.003888745,25010
0.023572575,25011
0.011993598,25012
0.276430281,25013
0.00603808,25014
0.008466224,25015
0.014403663,25016
0.033320254,25017
0.033320254,25018
0.092640394,25019
0.187705716,25020
0.15251917,25021
0.025559707,25022
0.025578996,25023
0.046730003,25024
0.09950984,25025
0.09950984,25026
0.009413893,25027
0.002240987,25028
0.008199554,25029
0.000599549,25030
0.000802972,25031
0.001139517,25032
0.002603399,25033
0.002603399,25034
0.007900924,25035
0.007900924,25036
0.00107611,25037
0.006022891,25038
0.000196176,25039
0.000192941,25040
0.000302656,25041
0.000685496,25042
0.000685496,25043
0.006143753,25044
0.006007117,25045
0.061092792,25046
0.001777766,25047
0.002492926,25048
0.004243776,25049
0.009776076,25050
0.009776076,25051
0.000695025,25052
0.001921423,25053
0.011803978,25054
0.000475216,25055
0.000511221,25056
0.001012805,25057
0.002312132,25058
0.002312132,25059
0.00623999,25060
0.119736615,25061
0.282569709,25062
0.008835242,25063
0.008808344,25064
0.009751988,25065
0.022552101,25066
0.022552101,25067
0.000631977,25068
0.004339226,25069
0.064839022,25070
0.001256597,25071
0.001461277,25072
0.003177706,25073
0.007307586,25074
0.007307586,25075
0.000266521,25076
0.000321184,25077
0.010063931,25078
0.000152349,25079
0.000209478,25080
0.000375791,25081
0.00085235,25082
0.00085235,25083
0.001289928,25084
0.002355868,25085
0.017748013,25086
0.000587894,25087
0.000781666,25088
0.001382891,25089
0.003163397,25090
0.003163397,25091
0.004499153,25092
0.040149212,25093
0.199845864,25094
0.01112139,25095
0.011077909,25096
0.021811372,25097
0.050337435,25098
0.050337435,25099
0.006429928,25100
0.001378969,25101
0.00294579,25102
0.000286093,25103
0.000336216,25104
0.0005237,25105
0.001190414,25106
0.001190414,25107
