WnvPresent,Id
0.009963199,32266
0.006188801,32267
0.016407958,32268
0.030470358,32269
0.030470358,32270
0.008617325,32271
0.006891111,32272
0.024110869,32273
0.002348743,32274
0.002129265,32275
0.00395097,32276
0.007289931,32277
0.007289931,32278
0.02884464,32279
0.091473451,32280
0.025436661,32281
0.009256061,32282
0.005396486,32283
0.013850003,32284
0.025713687,32285
0.025713687,32286
0.004426909,32287
0.012426572,32288
0.081384879,32289
0.004188124,32290
0.003361088,32291
0.008184507,32292
0.015164426,32293
0.015164426,32294
0.008952793,32295
0.00697814,32296
0.098454831,32297
0.004149481,32298
0.003549681,32299
0.007551815,32300
0.013986393,32301
0.013986393,32302
0.001495412,32303
0.001030034,32304
0.007558727,32305
0.000535545,32306
0.000339307,32307
0.000806281,32308
0.001472505,32309
0.001472505,32310
0.007842177,32311
0.007229771,32312
0.049121629,32313
0.003591534,32314
0.002275631,32315
0.005406721,32316
0.009994878,32317
0.009994878,32318
0.006772845,32319
0.00628938,32320
0.01434985,32321
0.001339833,32322
0.000877165,32323
0.00236463,32324
0.004348828,32325
0.004348828,32326
0.033252478,32327
0.01599208,32328
0.113474183,32329
0.009441191,32330
0.008426386,32331
0.014700915,32332
0.027296728,32333
0.027296728,32334
0.016118819,32335
0.008759349,32336
0.055735069,32337
0.005507233,32338
0.004483332,32339
0.00771455,32340
0.014289374,32341
0.014289374,32342
0.002331831,32343
0.000573258,32344
0.007204063,32345
0.000422743,32346
0.0005319,32347
0.000725972,32348
0.001324927,32349
0.001324927,32350
0.008817355,32351
0.001121916,32352
0.008416582,32353
0.000589472,32354
0.000373495,32355
0.000887453,32356
0.001621765,32357
0.001621765,32358
0.047312265,32359
0.02707502,32360
0.10850841,32361
0.01197153,32362
0.010684811,32363
0.018633375,32364
0.034602313,32365
0.034602313,32366
0.001523691,32367
0.000636484,32368
0.011590645,32369
0.000683718,32370
0.000502591,32371
0.000932488,32372
0.001704616,32373
0.001704616,32374
0.024648567,32375
0.055397221,32376
0.140781566,32377
0.013479674,32378
0.01728385,32379
0.027873775,32380
0.051663461,32381
0.051663461,32382
0.003393742,32383
0.015721739,32384
0.092731874,32385
0.004910978,32386
0.003613861,32387
0.009527869,32388
0.017666191,32389
0.017666191,32390
0.003930587,32391
0.004232187,32392
0.018446399,32393
0.001435203,32394
0.001281609,32395
0.002550358,32396
0.004692679,32397
0.004692679,32398
0.007669502,32399
0.004661006,32400
0.030228397,32401
0.00274621,32402
0.002311893,32403
0.004025665,32404
0.007428611,32405
0.007428611,32406
0.001905528,32407
0.00071372,32408
0.009303859,32409
0.000657176,32410
0.00048573,32411
0.000891769,32412
0.001629704,32413
0.001629704,32414
0.002577688,32415
0.000583403,32416
0.00575295,32417
0.000416401,32418
0.00044238,32419
0.000655976,32420
0.001196388,32421
0.001196388,32422
0.011408222,32423
0.001822154,32424
0.016624039,32425
0.000933074,32426
0.001626559,32427
0.00192005,32428
0.003526454,32429
0.003526454,32430
0.013076764,32431
0.023156823,32432
0.250364147,32433
0.010684637,32434
0.008100972,32435
0.020893964,32436
0.038791857,32437
0.038791857,32438
0.06928553,32439
0.048371836,32440
0.259941224,32441
0.024700841,32442
0.022410914,32443
0.040271993,32444
0.070660466,32445
0.070660466,32446
0.006302843,32447
0.00982812,32448
0.048588284,32449
0.003424691,32450
0.006739966,32451
0.007538675,32452
0.01396193,32453
0.01396193,32454
0.088312101,32455
0.078028261,32456
0.13349293,32457
0.023616182,32458
0.021087121,32459
0.036663292,32460
0.064625177,32461
0.064625177,32462
0.00384831,32463
0.001148978,32464
0.055869659,32465
0.002029514,32466
0.001471822,32467
0.002749406,32468
0.00506136,32469
0.00506136,32470
0.018487524,32471
0.005312888,32472
0.025956165,32473
0.001518583,32474
0.001052936,32475
0.002839135,32476
0.005227611,32477
0.005227611,32478
0.030132907,32479
0.025246667,32480
0.140240897,32481
0.008657501,32482
0.010213267,32483
0.017964363,32484
0.033360876,32485
0.033360876,32486
0.021616059,32487
0.019766584,32488
0.103505174,32489
0.006754606,32490
0.008664163,32491
0.013995193,32492
0.025983844,32493
0.025983844,32494
0.004175566,32495
0.016149334,32496
0.101323115,32497
0.00575615,32498
0.006431811,32499
0.011803543,32500
0.021904268,32501
0.021904268,32502
0.00208131,32503
0.003688958,32504
0.018806725,32505
0.001135936,32506
0.001269332,32507
0.0023307,32508
0.004286029,32509
0.004286029,32510
0.004172298,32511
0.017023101,32512
0.103457562,32513
0.005976587,32514
0.00667817,32515
0.012256254,32516
0.022747186,32517
0.022747186,32518
0.02435251,32519
0.027001903,32520
0.137545529,32521
0.008388211,32522
0.005821755,32523
0.015673464,32524
0.029105219,32525
0.029105219,32526
0.021607663,32527
0.018451556,32528
0.092425588,32529
0.005396506,32530
0.003857431,32531
0.010308783,32532
0.019120609,32533
0.019120609,32534
0.059492845,32535
0.017356336,32536
0.040096915,32537
0.003988771,32538
0.008468077,32539
0.009098253,32540
0.016866063,32541
0.016866063,32542
0.014022638,32543
0.00978158,32544
0.097847544,32545
0.006518931,32546
0.00385563,32547
0.009368334,32548
0.017369064,32549
0.017369064,32550
0.004749007,32551
0.002603342,32552
0.008906329,32553
0.000740886,32554
0.001524322,32555
0.001668405,32556
0.003061482,32557
0.003061482,32558
0.002636804,32559
0.00094495,32560
0.010979808,32561
0.000819539,32562
0.000618797,32563
0.00111856,32564
0.002047193,32565
0.002047193,32566
0.060890122,32567
0.024912889,32568
0.040209016,32569
0.004796264,32570
0.010373647,32571
0.010974831,32572
0.020361049,32573
0.020361049,32574
0.004504393,32575
0.006103071,32576
0.016678094,32577
0.002219505,32578
0.00400546,32579
0.004034383,32580
0.007444797,32581
0.007444797,32582
1.00E-07,32583
1.00E-07,32584
1.00E-07,32585
1.00E-07,32586
1.00E-07,32587
1.00E-07,32588
1.00E-07,32589
1.00E-07,32590
0.020064424,32591
0.010948432,32592
0.023228031,32593
0.002272715,32594
0.002915663,32595
0.004712232,32596
0.008703911,32597
0.008703911,32598
0.005750057,32599
0.006127355,32600
0.042614724,32601
0.00224188,32602
0.002770421,32603
0.004673718,32604
0.008632345,32605
0.008632345,32606
0.028020179,32607
0.017687473,32608
0.217154245,32609
0.016783994,32610
0.013078903,32611
0.023511213,32612
0.043630767,32613
0.043630767,32614
0.00427668,32615
0.003070559,32616
0.032745901,32617
0.002525538,32618
0.00196927,32619
0.003483239,32620
0.006421877,32621
0.006421877,32622
0.007700939,32623
0.004890148,32624
0.011552596,32625
0.00114117,32626
0.002423412,32627
0.002603917,32628
0.004791866,32629
0.004791866,32630
0.027219033,32631
0.075192298,32632
0.152293536,32633
0.014446142,32634
0.011055136,32635
0.028455615,32636
0.052731294,32637
0.052731294,32638
0.016003273,32639
0.01595826,32640
0.212257699,32641
0.016884504,32642
0.027254369,32643
0.027350693,32644
0.050702727,32645
0.050702727,32646
0.086716302,32647
0.086716302,32648
0.086716302,32649
0.15673443,32650
0.15673443,32651
0.157092472,32652
0.025983064,32653
0.03326978,32654
0.053351498,32655
0.092118317,32656
0.092118317,32657
0.060907105,32658
0.124082975,32659
0.220753979,32660
0.027943768,32661
0.03576919,32662
0.057292229,32663
0.098465051,32664
0.098465051,32665
0.0106347,32666
0.017530931,32667
0.108907225,32668
0.006252103,32669
0.006574476,32670
0.012616214,32671
0.023417332,32672
0.023417332,32673
0.030957709,32674
0.052475653,32675
0.120451824,32676
0.011540642,32677
0.014278344,32678
0.024133113,32679
0.044778518,32680
0.044778518,32681
0.0250088,32682
0.044752862,32683
0.147426088,32684
0.011768927,32685
0.013897547,32686
0.02451435,32687
0.045481696,32688
0.045481696,32689
0.021999861,32690
0.039315122,32691
0.132762032,32692
0.010377923,32693
0.012255346,32694
0.021627604,32695
0.040149592,32696
0.040149592,32697
0.025074973,32698
0.036481903,32699
0.074651897,32700
0.007613641,32701
0.009781593,32702
0.015847466,32703
0.029428678,32704
0.029428678,32705
0.033782982,32706
0.032266196,32707
0.062360158,32708
0.00936028,32709
0.005333765,32710
0.013258375,32711
0.024612669,32712
0.024612669,32713
0.002327097,32714
0.003407976,32715
0.022220776,32716
0.001064059,32717
0.000804687,32718
0.002092369,32719
0.003845079,32720
0.003845079,32721
0.03543851,32722
0.038271549,32723
0.047739046,32724
0.008162473,32725
0.004676274,32726
0.011951393,32727
0.022179565,32728
0.022179565,32729
0.006337135,32730
0.006790761,32731
0.026773941,32732
0.001726649,32733
0.001193937,32734
0.003240595,32735
0.005971811,32736
0.005971811,32737
0.005185039,32738
0.004630627,32739
0.017885142,32740
0.001568348,32741
0.001414327,32742
0.002711741,32743
0.004991584,32744
0.004991584,32745
0.258230294,32746
0.18637391,32747
0.073981505,32748
0.026762157,32749
0.024148623,32750
0.042498491,32751
0.074358304,32752
0.074358304,32753
0.057019159,32754
0.094280979,32755
0.112234586,32756
0.016848838,32757
0.036677866,32758
0.038778745,32759
0.068169484,32760
0.068169484,32761
0.028327158,32762
0.011603744,32763
0.017666072,32764
0.003610406,32765
0.002726214,32766
0.004927261,32767
0.009103531,32768
0.009103531,32769
0.002283838,32770
0.004883411,32771
0.05695547,32772
0.002533488,32773
0.00216719,32774
0.004611351,32775
0.008516461,32776
0.008516461,32777
0.024616448,32778
0.061031278,32779
0.114588317,32780
0.021092528,32781
0.035935101,32782
0.03611635,32783
0.063705831,32784
0.063705831,32785
0.005830683,32786
0.00983365,32787
0.026484383,32788
0.002232961,32789
0.002759625,32790
0.004655982,32791
0.008599388,32792
0.008599388,32793
0.10206387,32794
0.164015879,32795
0.206811276,32796
0.030021868,32797
0.033516683,32798
0.060852178,32799
0.104155089,32800
0.104155089,32801
0.07213836,32802
0.192446601,32803
0.203494958,32804
0.029580615,32805
0.021553452,32806
0.056792834,32807
0.097663591,32808
0.097663591,32809
0.013973512,32810
0.035797427,32811
0.176228459,32812
0.017442157,32813
0.01573619,32814
0.027779864,32815
0.051491028,32816
0.051491028,32817
0.021760293,32818
0.017099974,32819
0.291519866,32820
0.02006345,32821
0.015638622,32822
0.028090641,32823
0.05206157,32824
0.05206157,32825
0.004870356,32826
0.004871839,32827
0.057774427,32828
0.002548983,32829
0.002180449,32830
0.004639593,32831
0.008568937,32832
0.008568937,32833
0.010437747,32834
0.012093079,32835
0.061571269,32836
0.004148969,32837
0.003645862,32838
0.007591291,32839
0.014059889,32840
0.014059889,32841
0.017150061,32842
0.005928971,32843
0.073004508,32844
0.00540118,32845
0.004071157,32846
0.00738603,32847
0.013677753,32848
0.013677753,32849
0.011904673,32850
0.004628164,32851
0.087907812,32852
0.004724386,32853
0.005018718,32854
0.007440667,32855
0.013779468,32856
0.013779468,32857
0.020505557,32858
0.018687229,32859
0.037128201,32860
0.003874423,32861
0.002460093,32862
0.006632431,32863
0.012275052,32864
0.012275052,32865
0.012155578,32866
0.020972385,32867
0.061147186,32868
0.004557872,32869
0.003659053,32870
0.008908302,32871
0.016512304,32872
0.016512304,32873
0.003298956,32874
0.004839427,32875
0.120494752,32876
0.006423693,32877
0.004690015,32878
0.008717419,32879
0.016156817,32880
0.016156817,32881
0.023019954,32882
0.02459318,32883
0.028483863,32884
0.005078238,32885
0.002920556,32886
0.007419787,32887
0.013740596,32888
0.013740596,32889
0.010324184,32890
0.009356552,32891
0.016656726,32892
0.001854526,32893
0.001181598,32894
0.003164872,32895
0.005831397,32896
0.005831397,32897
0.072279419,32898
0.051928679,32899
0.156979744,32900
0.019512702,32901
0.017593209,32902
0.031155624,32903
0.057674689,32904
0.057674689,32905
1.27E-07,32906
2.76E-07,32907
2.41E-05,32908
1.04E-06,32909
1.31E-06,32910
1.31E-06,32911
2.30E-06,32912
2.30E-06,32913
0.005774347,32914
0.003847622,32915
0.036983645,32916
0.002168363,32917
0.001436702,32918
0.003381355,32919
0.006232876,32920
0.006232876,32921
0.007057563,32922
0.004649552,32923
0.068947024,32924
0.002303282,32925
0.001796517,32926
0.004515731,32927
0.008338804,32928
0.008338804,32929
0.000879132,32930
0.000286424,32931
0.006965239,32932
0.000359486,32933
0.000262614,32934
0.000487825,32935
0.000887985,32936
0.000887985,32937
0.022638222,32938
0.013854149,32939
0.08984833,32940
0.005748841,32941
0.011308922,32942
0.012645727,32943
0.023472276,32944
0.023472276,32945
0.009779508,32946
0.007630704,32947
0.067624546,32948
0.003294051,32949
0.003243913,32950
0.00643783,32951
0.011912918,32952
0.011912918,32953
0.000774387,32954
0.000561411,32955
0.001748216,32956
0.000205832,32957
0.000119254,32958
0.000292214,32959
0.000530132,32960
0.000530132,32961
0.004861292,32962
0.024905233,32963
0.038818283,32964
0.004299135,32965
0.005316502,32966
0.008961113,32967
0.016610655,32968
0.016610655,32969
0.008482732,32970
0.042625408,32971
0.022872798,32972
0.004319136,32973
0.005341249,32974
0.009002832,32975
0.016688351,32976
0.016688351,32977
0.000722959,32978
0.000426934,32979
0.004299886,32980
0.00025104,32981
0.000166969,32982
0.000390283,32983
0.000709392,32984
0.000709392,32985
0.015625846,32986
0.006307251,32987
0.024803753,32988
0.002372926,32989
0.001492644,32990
0.003571688,32991
0.00658598,32992
0.00658598,32993
0.007746414,32994
0.010235943,32995
0.027908921,32996
0.00321589,32997
0.002040233,32998
0.004840055,32999
0.008941453,33000
0.008941453,33001
0.028204527,33002
0.008450066,33003
0.027136679,33004
0.002097404,33005
0.002593831,33006
0.004372814,33007
0.008073311,33008
0.008073311,33009
0.007815939,33010
0.006208267,33011
0.105815412,33012
0.004079304,33013
0.003493324,33014
0.007421822,33015
0.013744385,33016
0.013744385,33017
0.008346231,33018
0.00336837,33019
0.044228527,33020
0.002332749,33021
0.001479825,33022
0.003511116,33023
0.006473595,33024
0.006473595,33025
0.000521913,33026
0.000265337,33027
0.001317426,33028
0.00013177,33029
0.000115828,33030
0.000200706,33031
0.000363223,33032
0.000363223,33033
0.010546702,33034
0.002620018,33035
0.078065867,33036
0.003753544,33037
0.00283643,33038
0.005121794,33039
0.009465133,33040
0.009465133,33041
0.000838333,33042
0.000328355,33043
0.004880813,33044
0.000238942,33045
0.000356824,33046
0.000450324,33047
0.000819291,33048
0.000819291,33049
0.000812069,33050
0.001192485,33051
0.010757867,33052
0.000507849,33053
0.000500136,33054
0.000992654,33055
0.001815343,33056
0.001815343,33057
0.013899598,33058
0.017123387,33059
0.053727109,33060
0.006666342,33061
0.012025637,33062
0.012112255,33063
0.022479081,33064
0.022479081,33065
0.014451929,33066
0.02012016,33067
0.213020057,33068
0.018987681,33069
0.030632369,33070
0.030740295,33071
0.056915581,33072
0.056915581,33073
0.018481586,33074
0.009197644,33075
0.147037565,33076
0.005313925,33077
0.00357866,33078
0.009659005,33079
0.017910424,33080
0.017910424,33081
0.010205473,33082
0.003773764,33083
0.058335172,33084
0.003217778,33085
0.003716088,33086
0.005282201,33087
0.00976335,33088
0.00976335,33089
0.001812426,33090
0.001723189,33091
0.011369919,33092
0.00056016,33093
0.000400019,33094
0.001069227,33095
0.001956326,33096
0.001956326,33097
0.000695886,33098
0.000457355,33099
0.001875948,33100
0.000171659,33101
0.000155625,33102
0.000288609,33103
0.000523548,33104
0.000523548,33105
0.00477508,33106
0.002359221,33107
0.016474321,33108
0.001513592,33109
0.001183244,33110
0.002129118,33111
0.00391305,33112
